,driverId,fname,lname,raceId,year,laps,fastestLapTime,fastestLap,fastestLapSpeed,averagelaptime,time_deviation,avg_pitstop,pit_dev
1265,37,Pedro,de la Rosa,870.0,2012,66,88.765,56.0,177.678,92.50951515151515,4.1632000903241,22.1045,0.32173358543988045
1266,37,Pedro,de la Rosa,871.0,2012,43,117.315,30.0,214.929,126.34960465116279,17.085700381618945,25.399333333333335,3.536231939979804
1267,37,Pedro,de la Rosa,872.0,2012,52,90.398,51.0,230.699,93.32432692307695,3.5223360604005665,23.488,
1268,37,Pedro,de la Rosa,873.0,2012,58,117.67099999999999,48.0,155.202,124.64777586206898,9.439407114230168,36.589333333333336,6.508634598234358
1269,37,Pedro,de la Rosa,874.0,2012,52,99.351,50.0,210.417,104.4491153846154,8.785680534654876,24.387,2.687005768508881
1270,37,Pedro,de la Rosa,876.0,2012,43,92.864,39.0,198.677,95.95388095238096,3.4153285468667534,23.83,
1271,37,Pedro,de la Rosa,877.0,2012,55,108.619,47.0,184.078,116.91718181818185,13.320474356322343,22.272,
1272,37,Pedro,de la Rosa,878.0,2012,54,104.664,43.0,189.623,107.91785185185186,4.500064504390548,24.798,
1273,37,Pedro,de la Rosa,879.0,2012,69,81.08500000000001,37.0,191.31,91.65878260869565,10.15062410696355,25.56125,0.8591501129992742
1274,39,Narain,Karthikeyan,843.0,2011,54,106.081,41.0,184.986,109.13535185185182,4.243149711904825,26.049,
1275,39,Narain,Karthikeyan,844.0,2011,55,93.94800000000001,51.0,204.547,98.66796363636365,5.0401125500500195,25.596333333333334,1.5407609591800202
1276,39,Narain,Karthikeyan,845.0,2011,61,92.848,33.0,180.488,97.55132786885244,5.40835551630164,24.529666666666667,0.281528565750145
1277,39,Narain,Karthikeyan,846.0,2011,74,82.731,74.0,145.338,105.87194594594598,142.77604487293615,34.121,8.19678180751446
1278,39,Narain,Karthikeyan,847.0,2011,69,83.116,66.0,188.887,213.92315942028983,889.4119594550132,29.3275,0.3005203820042832
1279,39,Narain,Karthikeyan,848.0,2011,54,107.708,32.0,181.123,112.56194444444446,5.859845469070294,26.254666666666665,1.6860368718783507
1280,39,Narain,Karthikeyan,857.0,2011,57,91.988,44.0,200.569,95.65029824561407,4.558367580477342,23.825499999999998,0.3118340905032667
1281,39,Narain,Karthikeyan,861.0,2012,54,105.90899999999999,52.0,188.414,184.6236851851852,409.5835083950997,32.288,6.488411824167758
1282,39,Narain,Karthikeyan,862.0,2012,54,103.935,40.0,188.806,108.06074074074075,4.705484604743565,24.044,1.2628927111991748
1283,39,Narain,Karthikeyan,863.0,2012,55,99.747,48.0,195.326,105.28674545454545,6.296453520356259,25.4585,0.9088309340392566
1284,39,Narain,Karthikeyan,864.0,2012,22,92.90299999999999,15.0,180.381,96.24199999999998,4.767538048890543,22.0165,0.7049854608429879
1285,39,Narain,Karthikeyan,865.0,2012,76,80.286,44.0,149.764,84.6859736842105,6.545909179477279,27.139499999999998,0.23546655813512174
1286,39,Narain,Karthikeyan,867.0,2012,56,106.388,42.0,183.37,112.10182142857138,10.124853448290038,21.36,5.952369276179025
1287,39,Narain,Karthikeyan,868.0,2012,50,98.339,50.0,215.658,102.78533999999999,4.9093116214319235,28.926000000000002,1.388757718250381
1288,39,Narain,Karthikeyan,869.0,2012,64,81.788,55.0,201.33,85.62043749999998,4.074977985625608,19.4585,0.10818733752154085
1289,39,Narain,Karthikeyan,870.0,2012,60,89.506,56.0,176.207,93.4542,4.400974167197416,21.645,0.5458864350760136
1290,39,Narain,Karthikeyan,871.0,2012,29,119.113,16.0,211.684,129.79789655172414,19.864820685870118,23.238,1.0111626970967629
1291,39,Narain,Karthikeyan,872.0,2012,52,91.086,44.0,228.957,93.61025000000001,4.419946339284774,31.745,
1292,39,Narain,Karthikeyan,873.0,2012,30,118.507,26.0,154.107,122.72723333333334,5.0315855297985514,32.436,
1293,39,Narain,Karthikeyan,874.0,2012,32,101.388,21.0,206.19,106.27356250000001,10.363908220785776,23.227,
1294,39,Narain,Karthikeyan,875.0,2012,53,107.068,39.0,188.795,110.79075471698111,3.983783232371636,22.749,
1295,39,Narain,Karthikeyan,876.0,2012,58,92.161,53.0,200.193,95.4438793103448,3.540767793025382,24.544,
1296,39,Narain,Karthikeyan,878.0,2012,54,104.50800000000001,51.0,189.906,108.13783333333332,4.757466726204545,24.497,
1297,39,Narain,Karthikeyan,879.0,2012,69,81.544,40.0,190.233,92.12726086956518,9.657582654322145,26.239250000000002,1.7688935100791117
1298,4,Fernando,Alonso,841.0,2011,58,89.487,49.0,213.336,93.13846551724137,5.3323222985188465,24.055000000000003,0.7489913217120739
1299,4,Fernando,Alonso,842.0,2011,56,100.717,49.0,198.127,105.30499999999999,5.45171180456194,24.51,1.8120345839230914
1300,4,Fernando,Alonso,843.0,2011,56,102.07,41.0,192.256,104.44371428571426,3.726807679572355,21.887500000000003,0.9001469324504748
1301,4,Fernando,Alonso,844.0,2011,58,90.279,48.0,212.86,93.57987931034484,4.228055021624035,21.530250000000002,0.2179241075848807
1302,4,Fernando,Alonso,845.0,2011,65,88.737,22.0,188.85,91.59778461538461,4.234091935159725,20.48075,0.21809382537492145
1303,4,Fernando,Alonso,846.0,2011,78,76.471,77.0,157.236,99.7373205128205,139.69792722160489,28.367,4.263853890554882
1304,4,Fernando,Alonso,847.0,2011,36,94.223,14.0,166.621,320.5405277777778,1231.5685367013302,25.456666666666667,1.3585949850243566
1305,4,Fernando,Alonso,848.0,2011,57,102.30799999999999,49.0,190.683,105.03614035087723,3.9119271850813435,20.721333333333334,0.6865350197428637
1306,4,Fernando,Alonso,849.0,2011,52,94.908,41.0,223.454,102.33069230769229,8.107741443536158,24.671333333333333,1.659765445276329
1307,4,Fernando,Alonso,850.0,2011,60,94.626,60.0,195.853,97.5719,4.028658929407096,20.14666666666667,0.24720099784048807
1308,4,Fernando,Alonso,851.0,2011,70,83.711,62.0,188.405,91.74508571428571,8.73352324399587,21.539,1.747965293324402
1309,4,Fernando,Alonso,852.0,2011,44,111.107,41.0,226.937,118.58897727272723,15.136553537693825,21.118499999999997,0.17606958851544946
1310,4,Fernando,Alonso,853.0,2011,53,87.191,50.0,239.185,91.7562452830189,11.277843100361505,22.264000000000003,0.38890872965260165
1311,4,Fernando,Alonso,854.0,2011,61,110.89099999999999,58.0,164.691,118.06895081967208,9.831583048906266,30.326666666666664,0.32867968196000874
1312,4,Fernando,Alonso,855.0,2011,53,96.682,50.0,216.226,102.91673584905658,11.71128560595578,21.065666666666665,0.3023199188497715
1313,4,Fernando,Alonso,856.0,2011,55,100.547,41.0,201.04,107.2306,12.284043346884939,20.808500000000002,0.23970919882224118
1314,4,Fernando,Alonso,857.0,2011,60,87.953,58.0,209.771,90.9883833333333,3.8895247197415057,21.814,0.0834386001800141
1315,4,Fernando,Alonso,858.0,2011,55,103.914,41.0,192.412,106.18805454545455,3.9956066447953376,20.7625,0.779938779648763
1316,4,Fernando,Alonso,859.0,2011,71,76.181,65.0,203.625,78.48608450704222,3.08276392102226,20.729666666666663,0.057830211250981936
1317,4,Fernando,Alonso,860.0,2012,58,90.277,52.0,211.469,97.77810344827584,13.965626370447376,21.9725,0.08838834764831845
1318,4,Fernando,Alonso,861.0,2012,56,101.68,53.0,196.25,176.63950000000003,403.36105282209087,23.350333333333328,1.1401448738354842
1319,4,Fernando,Alonso,862.0,2012,56,101.152,41.0,194.001,104.00330357142856,3.7516593464257086,20.151999999999997,0.13670405992507978
1320,4,Fernando,Alonso,863.0,2012,57,98.203,44.0,198.397,101.20689473684209,4.573035275566868,22.916666666666668,0.72265229075492
1321,4,Fernando,Alonso,864.0,2012,66,87.39,46.0,191.761,90.18696969696974,3.577239541536062,19.863,0.3545687521482965
1322,4,Fernando,Alonso,865.0,2012,78,78.857,45.0,152.478,81.63466666666666,5.5207503128937105,25.22,
1323,4,Fernando,Alonso,866.0,2012,70,77.82,42.0,201.742,79.47138571428569,2.1324391578921547,21.133,
1324,4,Fernando,Alonso,867.0,2012,57,103.666,40.0,188.185,109.76577192982458,11.47975081396049,20.253500000000003,0.6569021997223016
1325,4,Fernando,Alonso,868.0,2012,52,95.38499999999999,49.0,222.336,98.35284615384616,3.618106347869659,25.185000000000002,0.2644579361637679
1326,4,Fernando,Alonso,869.0,2012,67,79.044,66.0,208.319,81.58002985074629,2.624396299816277,17.756,0.2630437226013956
1327,4,Fernando,Alonso,870.0,2012,69,85.738,65.0,183.951,88.292115942029,3.2790207358843833,19.517,0.2149604614807119
1328,4,Fernando,Alonso,872.0,2012,53,88.83500000000001,44.0,234.758,90.60028301886791,2.847597174524505,21.515,
1329,4,Fernando,Alonso,873.0,2012,59,112.709,53.0,162.034,122.73510169491527,15.217067136306495,29.3735,0.25950818869546105
1330,4,Fernando,Alonso,875.0,2012,55,102.44200000000001,52.0,197.321,105.50172727272725,3.4736507983225478,20.009999999999998,0.1131370849898477
1331,4,Fernando,Alonso,876.0,2012,60,88.63,60.0,208.168,91.33635000000004,2.6416550271001293,20.8,
1332,4,Fernando,Alonso,877.0,2012,55,104.09,53.0,192.087,115.62761818181819,18.050148618954083,19.368,
1333,4,Fernando,Alonso,878.0,2012,56,99.672,56.0,199.121,103.47317857142858,3.8901680548281194,24.439,
1334,4,Fernando,Alonso,879.0,2012,71,78.623,36.0,197.301,89.09028169014081,10.853897272649643,22.444666666666667,0.5694921714416576
1335,4,Fernando,Alonso,880.0,2013,58,89.56,53.0,213.162,93.37372413793108,4.618121938445813,21.700666666666667,0.09304479208066041
1336,4,Fernando,Alonso,882.0,2013,56,99.506,46.0,197.21,103.33830357142854,4.0868576233386875,20.417333333333335,0.6527038634276136
1337,4,Fernando,Alonso,883.0,2013,57,97.20400000000001,41.0,200.436,101.72056140350875,4.92665245670912,21.70075,0.912828707918413
1338,4,Fernando,Alonso,884.0,2013,66,86.681,53.0,193.329,90.25145454545452,3.937235332963078,19.21275,0.6538951878295691
1339,4,Fernando,Alonso,885.0,2013,78,79.34,77.0,151.55,106.39474358974356,162.94556946363872,24.489,
1340,4,Fernando,Alonso,886.0,2013,70,76.203,69.0,206.023,79.19358571428573,3.0297997805033074,20.573999999999998,0.08768124086713103
1341,4,Fernando,Alonso,887.0,2013,52,94.09,50.0,225.396,107.43423076923081,19.8196834263863,24.793000000000003,0.22302690420664573
1342,4,Fernando,Alonso,888.0,2013,60,93.468,51.0,198.279,101.37386666666667,12.810090135126156,19.738,0.40047846384044256
1343,4,Fernando,Alonso,890.0,2013,70,85.394,56.0,184.692,88.29794285714289,4.041116913642917,21.867,0.33966454039242816
1344,4,Fernando,Alonso,891.0,2013,44,111.38300000000001,36.0,226.375,114.52420454545455,3.3548775084528852,22.5375,0.1322289680818852
1345,4,Fernando,Alonso,892.0,2013,53,86.797,52.0,240.27,89.03432075471694,3.258656623716547,24.208,
1346,4,Fernando,Alonso,893.0,2013,61,111.082,44.0,164.149,117.79932786885247,13.781728398766868,29.305999999999997,0.18384776310850345
1347,4,Fernando,Alonso,894.0,2013,55,102.709,54.0,196.808,113.08890909090913,15.802495193589978,22.5075,0.4235569619307421
1348,4,Fernando,Alonso,895.0,2013,53,95.87700000000001,39.0,218.041,99.14916981132076,4.018132482097436,22.741999999999997,0.13717871555018957
1349,4,Fernando,Alonso,896.0,2013,60,88.709,58.0,207.983,92.50806666666664,5.160146088677836,25.820333333333334,3.4545289596894886
1350,4,Fernando,Alonso,897.0,2013,55,103.434,55.0,193.305,108.2415818181818,4.249214980618792,21.491500000000002,0.05444722215136539
1351,4,Fernando,Alonso,898.0,2013,56,101.186,52.0,196.141,106.90607142857144,12.907616818068238,23.817,
1352,4,Fernando,Alonso,899.0,2013,71,75.496,50.0,205.473,78.52412676056338,2.8403127389656913,22.743499999999997,0.016263455967290372
1353,4,Fernando,Alonso,900.0,2014,57,93.186,57.0,204.867,98.49112280701756,10.747006639841254,22.4325,0.6427600640985709
1354,4,Fernando,Alonso,901.0,2014,56,104.16499999999999,47.0,191.569,108.24939285714288,4.598403053545561,24.443,0.2104447671005373
1355,4,Fernando,Alonso,902.0,2014,57,99.732,53.0,195.355,105.53224561403508,10.894835670891936,24.94633333333333,0.7145224512451189
1356,4,Fernando,Alonso,903.0,2014,54,102.081,48.0,192.235,104.26026785714286,3.5533011155624217,22.8615,0.12091525958289918
1357,4,Fernando,Alonso,904.0,2014,66,89.898,55.0,186.411,93.22572727272726,4.2396788541131265,21.882666666666665,0.19064452085841027
1358,4,Fernando,Alonso,905.0,2014,78,79.727,54.0,150.814,84.61683333333339,10.951232684475471,26.499,
1359,4,Fernando,Alonso,906.0,2014,70,78.614,64.0,199.704,85.25284285714284,12.803695574569575,23.860999999999997,0.10040916292848936
1360,4,Fernando,Alonso,907.0,2014,71,72.595,58.0,214.527,74.55674647887325,3.1057602874948813,21.255000000000003,0.029698484809833607
1361,4,Fernando,Alonso,908.0,2014,52,98.587,52.0,215.115,170.61615384615382,496.26233628139266,34.41,
1362,4,Fernando,Alonso,909.0,2014,67,80.548,57.0,204.429,84.70717910447762,6.587041187346501,19.171333333333333,0.13801932231877284
1363,4,Fernando,Alonso,910.0,2014,70,87.419,40.0,180.413,97.00404285714288,15.035685199980723,21.9435,0.4376990975544727
1364,4,Fernando,Alonso,911.0,2014,44,113.87899999999999,29.0,221.413,116.76631818181818,3.8618795687310934,25.947000000000003,4.204456920935213
1365,4,Fernando,Alonso,912.0,2014,28,89.68,23.0,232.546,91.75932142857143,4.047189734211752,24.913,
1366,4,Fernando,Alonso,913.0,2014,60,112.11500000000001,27.0,162.636,120.33639999999997,15.708502796526302,28.90433333333333,0.0907432274791536
1367,4,Fernando,Alonso,915.0,2014,53,102.179,53.0,206.038,105.10867924528303,3.933371199275722,35.112,
1368,4,Fernando,Alonso,916.0,2014,56,101.47399999999999,47.0,195.585,108.92885714285714,12.253863570955263,24.366999999999997,0.33092597359530423
1369,4,Fernando,Alonso,917.0,2014,71,74.313,55.0,208.744,76.96423943661972,3.901366370406248,23.163,0.1035905401086397
1370,4,Fernando,Alonso,918.0,2014,55,107.424,45.0,186.126,109.60785454545454,3.860448599043716,21.8435,0.31749094475276096
1371,4,Fernando,Alonso,927.0,2015,21,108.46000000000001,17.0,183.983,115.53661904761908,13.170398678385522,25.222,
1372,4,Fernando,Alonso,928.0,2015,55,103.72800000000001,40.0,189.183,108.86870909090908,7.625672719984989,23.2915,0.0756604255869601
1373,4,Fernando,Alonso,929.0,2015,56,98.99199999999999,38.0,196.815,102.226125,4.079771785339781,25.124000000000002,0.347896536343782
1374,4,Fernando,Alonso,930.0,2015,26,93.387,23.0,179.446,95.99953846153848,4.144514169171285,23.728,
1375,4,Fernando,Alonso,931.0,2015,41,80.459,36.0,149.308,82.53956097560975,4.226267301347493,30.345,
1376,4,Fernando,Alonso,932.0,2015,44,79.58,41.0,197.28,81.53670454545455,3.017386121082251,23.553,
1377,4,Fernando,Alonso,934.0,2015,51,98.88300000000001,30.0,214.471,109.19970588235297,14.404365040214886,44.157999999999994,23.48070111815233
1378,4,Fernando,Alonso,936.0,2015,69,87.311,67.0,180.637,93.02991304347825,11.51104180359415,20.1408,3.068015107524733
1379,4,Fernando,Alonso,937.0,2015,42,113.69200000000001,34.0,221.778,119.85392857142857,6.60288663183174,24.089,1.7475777522044635
1380,4,Fernando,Alonso,938.0,2015,47,89.285,42.0,233.575,92.34485106382978,5.1748885683391395,21.851999999999997,3.5044212075605294
1381,4,Fernando,Alonso,939.0,2015,33,113.325,27.0,160.9,122.0990303030303,13.728066029317569,34.237,
1382,4,Fernando,Alonso,940.0,2015,52,99.614,45.0,209.862,102.13890384615387,3.9928964044231727,23.7035,0.08980256121069076
1383,4,Fernando,Alonso,941.0,2015,53,102.63900000000001,29.0,205.115,111.64592452830186,16.94052320830492,29.539,
1384,4,Fernando,Alonso,942.0,2015,56,104.32300000000001,55.0,190.243,119.777125,16.59697562379418,27.340999999999998,4.042122709666295
1385,4,Fernando,Alonso,944.0,2015,70,76.519,54.0,202.726,79.15544285714284,3.7669072988509607,23.336333333333332,0.42698048355086693
1386,4,Fernando,Alonso,945.0,2015,53,104.79599999999999,52.0,190.793,112.40983018867922,8.779599381380262,26.43525,12.708754971147515
1387,4,Fernando,Alonso,948.0,2016,16,92.553,14.0,206.268,96.20775,5.173483217330467,21.796,
1388,4,Fernando,Alonso,950.0,2016,56,102.226,36.0,191.962,107.69899999999998,10.95724345560755,22.9005,0.0374766594028876
1389,4,Fernando,Alonso,951.0,2016,52,100.34700000000001,52.0,209.799,107.02121153846153,13.955447494018088,29.751,
1390,4,Fernando,Alonso,952.0,2016,45,89.75,41.0,186.718,95.25475555555555,9.218955450482435,22.391,0.8428712831743622
1391,4,Fernando,Alonso,953.0,2016,78,79.17,72.0,151.739,93.00267948717949,16.098377177625093,26.174,0.9362093782909876
1392,4,Fernando,Alonso,954.0,2016,69,77.307,67.0,203.081,79.9259275362319,3.759288767677927,27.952,
1393,4,Fernando,Alonso,955.0,2016,42,109.101,27.0,198.08,112.82930952380953,5.397664433890154,20.468,0.2630437226013956
1394,4,Fernando,Alonso,956.0,2016,64,71.02,44.0,219.284,75.72253124999997,10.442608066814687,19.94025,2.927425988247469
1395,4,Fernando,Alonso,957.0,2016,51,95.669,43.0,221.676,112.0547647058823,23.248028394329047,30.036333333333335,2.0256372659815822
1396,4,Fernando,Alonso,958.0,2016,69,84.958,62.0,185.639,87.47637681159422,3.3373914835914147,21.997999999999998,0.14283556979968381
1397,4,Fernando,Alonso,959.0,2016,66,80.132,50.0,205.49,82.87280303030299,3.3684102902827884,19.275000000000002,0.15719096666157503
1398,4,Fernando,Alonso,960.0,2016,44,114.48400000000001,43.0,220.243,144.32961363636366,157.0029092482959,510.34250000000003,689.982776266553
1399,4,Fernando,Alonso,961.0,2016,52,85.34,51.0,244.373,89.97596153846152,5.020554972688359,24.873,1.71706464642424
1400,4,Fernando,Alonso,962.0,2016,61,111.249,49.0,163.902,115.37947540983606,10.507361736113966,28.143666666666665,3.065880189004999
1401,4,Fernando,Alonso,963.0,2016,56,98.291,44.0,203.017,105.3210892857143,12.508697402246726,24.392,0.6989828324072054
1402,4,Fernando,Alonso,964.0,2016,52,98.208,29.0,212.866,100.73892307692304,3.7093542794450634,22.909,0.17394826817188974
1403,4,Fernando,Alonso,965.0,2016,56,103.50200000000001,36.0,191.752,106.90305357142859,7.812101545724703,24.491500000000002,1.143391665178648
1404,4,Fernando,Alonso,966.0,2016,70,83.668,69.0,185.189,86.87712857142856,6.883542370243677,23.816,1.9162593770155443
1405,4,Fernando,Alonso,967.0,2016,71,87.104,70.0,178.09,153.602352112676,295.73922263996116,1172.4759999999999,1027.9750176823366
1406,4,Fernando,Alonso,968.0,2016,55,104.495,50.0,191.343,108.07107272727272,4.086025660506368,22.338,0.12727922061357835
1407,4,Fernando,Alonso,969.0,2017,50,90.077,48.0,211.938,91.72838000000003,3.3423237296643706,22.484,
1408,4,Fernando,Alonso,970.0,2017,33,99.49600000000001,31.0,197.23,111.27827272727274,21.35347826653881,19.0395,3.4736667946134387
1409,4,Fernando,Alonso,971.0,2017,54,95.595,47.0,203.809,101.40444444444448,11.001246402227148,24.822499999999998,0.14071424945612412
1410,4,Fernando,Alonso,973.0,2017,64,83.894,64.0,199.752,90.26323437500001,7.121039579319032,22.989,0.3368842531196723
1411,4,Fernando,Alonso,975.0,2017,66,75.853,63.0,206.974,81.30530303030304,10.730177031975247,23.526,
1412,4,Fernando,Alonso,976.0,2017,51,105.168,49.0,205.488,146.96321568627454,190.285904437645,449.83599999999996,747.6901457776476
1413,4,Fernando,Alonso,978.0,2017,32,94.263,22.0,224.983,100.93362499999999,12.653682074731728,28.269,
1414,4,Fernando,Alonso,979.0,2017,70,80.182,69.0,196.697,86.54194285714287,11.282360969237137,22.399,
1415,4,Fernando,Alonso,980.0,2017,25,111.72,12.0,225.692,114.82976,5.121211032558605,24.158,
1416,4,Fernando,Alonso,981.0,2017,50,85.871,44.0,242.861,88.36030000000002,3.6288889695141164,24.442,
1417,4,Fernando,Alonso,982.0,2017,8,133.579,6.0,136.503,164.39237500000002,29.142437778889196,30.61066666666667,5.7491203964896505
1418,4,Fernando,Alonso,983.0,2017,55,96.501,11.0,206.783,99.09649090909096,3.2610350428723933,25.798,
1419,4,Fernando,Alonso,984.0,2017,52,95.11099999999999,45.0,219.797,101.07240384615383,10.604541182741267,24.636,
1420,4,Fernando,Alonso,985.0,2017,24,101.537,21.0,195.463,104.17745833333333,5.432549909566181,23.796,
1421,4,Fernando,Alonso,986.0,2017,70,81.014,50.0,191.255,83.40511428571429,4.629829394117405,22.655,
1422,4,Fernando,Alonso,987.0,2017,71,73.451,57.0,211.193,78.24823943661971,13.24454164278875,19.32875,2.698479988808514
